2014-11-28 13:14:21
Student List:
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.255261	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 11200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.253836	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 11300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.257264	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 11400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.257323	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 11500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.256971	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 11600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.253770	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 11700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.252856	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 11800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.253682	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 11900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.253867	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 12000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.252516	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 12100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.252415	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 12200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.251014	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 12300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.251956	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 12400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.252930	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 12500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.252924	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 12600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.254597	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 12700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.251368	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 12800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.250249	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 12900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.248547	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 13000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.248511	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 13100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.249772	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 13200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.248000	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 13300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.248415	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 13400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.246279	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 13500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.246856	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 13600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.248199	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 13700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.247390	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 13800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.246879	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 13900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.244898	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 14000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.243309	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 14100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.242323	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 14200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.242664	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 14300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.242079	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 14400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.242465	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 14500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.242331	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 14600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.240490	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 14700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.239882	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 14800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.239139	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 14900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.238588	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 15000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.238541	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 15100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.237424	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 15200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.235588	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 15300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.235327	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 15400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.235338	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 15500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.236218	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 15600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.235358	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 15700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.234930	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 15800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.234209	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 15900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.234115	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 16000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.234520	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 16100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.235451	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 16200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.234193	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 16300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.234025	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 16400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233723	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 16500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233680	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 16600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233530	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 16700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.234101	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 16800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233424	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 16900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233124	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 17000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232346	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 17100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232135	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 17200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232074	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 17300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232373	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 17400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232946	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 17500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232771	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 17600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232209	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 17700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233239	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 17800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233835	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 17900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233698	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 18000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.234674	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 18100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.234158	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 18200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233618	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 18300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.234110	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 18400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233669	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 18500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233325	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 18600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232660	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 18700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232121	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 18800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231677	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 18900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231513	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 19000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231146	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 19100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231089	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 19200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231349	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 19300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230613	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 19400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230718	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 19500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231596	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 19600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231892	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 19700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232482	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 19800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231705	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 19900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230966	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 20000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230753	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 20100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230890	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 20200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230881	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 20300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231638	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 20400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231067	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 20500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230684	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 20600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230585	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 20700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230137	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 20800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230316	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 20900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230275	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 21000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230042	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 21100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230799	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 21200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231010	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 21300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230509	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 21400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230497	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 21500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230556	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 21600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230305	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 21700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230371	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 21800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230728	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 21900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231058	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 22000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231615	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 22100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231148	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 22200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231736	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 22300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232141	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 22400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232025	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 22500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232120	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 22600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232304	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 22700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232222	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 22800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232692	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 22900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232920	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 23000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232948	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 23100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232537	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 23200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232991	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 23300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233197	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 23400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233400	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 23500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.233107	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 23600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232618	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 23700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232389	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 23800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232378	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 23900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232308	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 24000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232244	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 24100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231930	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 24200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232160	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 24300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232163	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 24400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231936	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 24500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231863	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 24600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231951	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 24700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232039	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 24800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231634	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 24900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231628	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 25000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231639	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 25100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231480	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 25200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231035	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 25300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231169	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 25400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230973	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 25500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231105	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 25600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231135	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 25700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231349	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 25800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231293	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 25900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231290	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 26000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231551	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 26100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231366	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 26200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231353	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 26300
PULLED ARM: <2, 2, 1, 1, 1>	AVERAGE: 0.241379	CONFIGMU: 0.207947	DELTA: 0.023311	NUM PULLS: 26400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231503	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 26500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231187	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 26600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231049	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 26700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230899	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 26800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230982	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 26900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230784	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 27000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231307	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 27100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230779	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 27200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230764	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 27300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230923	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 27400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230626	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 27500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230551	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 27600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230273	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 27700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230304	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 27800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.230643	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 27900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231290	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 28000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231542	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 28100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231551	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 28200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231533	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 28300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231334	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 28400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231299	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 28500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231238	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 28600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231638	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 28700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231505	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 28800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231447	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 28900
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231929	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 29000
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231866	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 29100
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231646	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 29200
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231694	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 29300
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231815	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 29400
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.231724	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 29500
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232052	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 29600
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232433	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 29700
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232548	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 29800
PULLED ARM: <0, 2, 1, 1, 1>	AVERAGE: 0.232307	CONFIGMU: 0.228058	DELTA: 0.003200	NUM PULLS: 29900
