2014-11-28 19:12:06
Student List:
ARMPULLCOUNT: <0, 3, 0, 0, 1>	 357
ARMPULLCOUNT: <1, 0, 0, 1, 0>	 357
ARMPULLCOUNT: <1, 0, 1, 1, 0>	 357
ARMPULLCOUNT: <1, 2, 0, 1, 0>	 357
ARMPULLCOUNT: <1, 2, 1, 0, 1>	 357
ARMPULLCOUNT: <2, 3, 1, 0, 1>	 357
ARMPULLCOUNT: <0, 4, 1, 1, 0>	 357
ARMPULLCOUNT: <1, 3, 1, 0, 1>	 357
ARMPULLCOUNT: <2, 0, 0, 0, 1>	 357
ARMPULLCOUNT: <2, 0, 0, 1, 0>	 357
ARMPULLCOUNT: <2, 1, 0, 1, 0>	 357
ARMPULLCOUNT: <2, 2, 0, 1, 0>	 357
ARMPULLCOUNT: <2, 4, 1, 0, 1>	 357
ARMPULLCOUNT: <1, 3, 0, 1, 0>	 357
ARMPULLCOUNT: <2, 2, 0, 0, 1>	 357
ARMPULLCOUNT: <2, 3, 0, 0, 1>	 357
ARMPULLCOUNT: <2, 4, 1, 1, 0>	 357
ARMPULLCOUNT: <0, 1, 0, 0, 1>	 357
ARMPULLCOUNT: <0, 2, 0, 1, 0>	 357
ARMPULLCOUNT: <0, 3, 1, 0, 0>	 357
ARMPULLCOUNT: <2, 3, 1, 1, 0>	 357
ARMPULLCOUNT: <1, 1, 1, 0, 1>	 357
ARMPULLCOUNT: <1, 4, 1, 1, 0>	 357
ARMPULLCOUNT: <2, 2, 1, 1, 0>	 357
ARMPULLCOUNT: <2, 4, 0, 0, 1>	 357
ARMPULLCOUNT: <1, 2, 1, 0, 0>	 1785
ARMPULLCOUNT: <2, 4, 0, 1, 0>	 357
ARMPULLCOUNT: <0, 3, 0, 0, 0>	 357
ARMPULLCOUNT: <1, 4, 1, 0, 0>	 357
ARMPULLCOUNT: <1, 3, 0, 0, 0>	 833
ARMPULLCOUNT: <1, 4, 0, 0, 0>	 833
ARMPULLCOUNT: <2, 4, 1, 0, 0>	 833
ARMPULLCOUNT: <0, 0, 1, 0, 0>	 1785
ARMPULLCOUNT: <0, 2, 1, 0, 0>	 833
ARMPULLCOUNT: <2, 1, 1, 0, 0>	 833
ARMPULLCOUNT: <0, 2, 0, 0, 0>	 833
ARMPULLCOUNT: <1, 1, 1, 0, 0>	 3570
ARMPULLCOUNT: <2, 0, 1, 0, 0>	 1785
ARMPULLCOUNT: <1, 0, 0, 0, 0>	 3570
ARMPULLCOUNT: <1, 3, 1, 0, 0>	 833
ARMPULLCOUNT: <2, 2, 0, 0, 0>	 833
ARMPULLCOUNT: <2, 4, 0, 0, 0>	 833
ARMPULLCOUNT: <0, 0, 0, 0, 0>	 833
ARMPULLCOUNT: <0, 1, 0, 0, 0>	 833
ARMPULLCOUNT: <1, 0, 1, 0, 0>	 833
ARMPULLCOUNT: <2, 1, 0, 0, 0>	 833
ARMPULLCOUNT: <2, 3, 1, 0, 0>	 833
ARMPULLCOUNT: <0, 1, 1, 0, 0>	 833
ARMPULLCOUNT: <1, 2, 0, 0, 0>	 1785
ARMPULLCOUNT: <2, 3, 0, 0, 0>	 1785
ARMPULLCOUNT: <2, 0, 0, 0, 0>	 3570
ARMPULLCOUNT: <2, 2, 1, 0, 0>	 1785
ARMPULLCOUNT: <1, 1, 0, 0, 0>	 1785
ARMPULLCOUNT: <0, 3, 0, 1, 1>	 14283
ARMPULLCOUNT: <0, 1, 0, 1, 1>	 3570
ARMPULLCOUNT: <0, 2, 1, 1, 1>	 7141
ARMPULLCOUNT: <1, 2, 0, 1, 1>	 14283
ARMPULLCOUNT: <0, 2, 0, 1, 1>	 7141
--- END OF EXPERIMENT ---

2014-11-28 19:12:08
Student List:
Visual: 		 lambda:7.10 <1, 0, 0, 0, 0>	probability: 0.200000
Non-Visual: 	 lambda:2.77 <0, 4, 0, 1, 1>	probability: 0.400000
Independant: 	 lambda:6.41 <2, 0, 0, 1, 0>	probability: 0.200000
Dependant: 		 lambda:-5.85 <1, 4, 1, 1, 1>	probability: 0.200000
Running sequential-halving algorithm bounded by 100000 pulls...

--- Sequential Halving ---
ARM: <0, 0, 0, 0, 0>	CONFIGMU: 0.199960	DELTA: 0.400039
ARM: <0, 0, 0, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 0, 0, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 0, 0, 1, 1>	CONFIGMU: 0.293439	DELTA: 0.306559
ARM: <0, 0, 1, 0, 0>	CONFIGMU: 0.001703	DELTA: 0.598296
ARM: <0, 0, 1, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 0, 1, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 0, 1, 1, 1>	CONFIGMU: 0.112872	DELTA: 0.487126
ARM: <0, 1, 0, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 1, 0, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 1, 0, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 1, 0, 1, 1>	CONFIGMU: 0.392447	DELTA: 0.207551
ARM: <0, 1, 1, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 1, 1, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 1, 1, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 1, 1, 1, 1>	CONFIGMU: 0.355008	DELTA: 0.244990
ARM: <0, 2, 0, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 2, 0, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 2, 0, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 2, 0, 1, 1>	CONFIGMU: 0.399850	DELTA: 0.200148
ARM: <0, 2, 1, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 2, 1, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 2, 1, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 2, 1, 1, 1>	CONFIGMU: 0.397915	DELTA: 0.202083
ARM: <0, 3, 0, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 3, 0, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 3, 0, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 3, 0, 1, 1>	CONFIGMU: 0.400000	DELTA: 0.199999
ARM: <0, 3, 1, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 3, 1, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 3, 1, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 3, 1, 1, 1>	CONFIGMU: 0.411224	DELTA: 0.188774
ARM: <0, 4, 0, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 4, 0, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 4, 0, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 4, 0, 1, 1>	CONFIGMU: 0.586692	DELTA: 0.013306
ARM: <0, 4, 1, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 4, 1, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 4, 1, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <0, 4, 1, 1, 1>	CONFIGMU: 0.599997	DELTA: 0.000002
ARM: <1, 0, 0, 0, 0>	CONFIGMU: 0.200000	DELTA: 0.399998
ARM: <1, 0, 0, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 0, 0, 1, 0>	CONFIGMU: 0.199991	DELTA: 0.400008
